-1.700000	-1.600000	30.000000	35.000000	0.981568	0.007077	0.007077
-1.700000	-1.600000	35.000000	40.000000	0.997895	0.004936	0.004936
-1.700000	-1.600000	40.000000	45.000000	0.997525	0.002513	0.002513
-1.700000	-1.600000	45.000000	50.000000	0.993987	0.001904	0.001904
-1.700000	-1.600000	50.000000	60.000000	0.993909	0.003453	0.003453
-1.700000	-1.600000	60.000000	70.000000	0.996445	0.004543	0.004543
-1.700000	-1.600000	70.000000	100.000000	0.996302	0.004045	0.004045
-1.700000	-1.600000	100.000000	500.000000	1.001286	0.005956	0.005956
-1.600000	-1.500000	10.000000	19.000000	0.608650	0.876657	0.876657
-1.600000	-1.500000	19.000000	23.000000	0.673971	0.246499	0.246499
-1.600000	-1.500000	23.000000	25.000000	0.827736	0.082656	0.082656
-1.600000	-1.500000	25.000000	27.000000	0.911009	0.044717	0.044717
-1.600000	-1.500000	27.000000	30.000000	0.936815	0.027507	0.027507
-1.600000	-1.500000	30.000000	35.000000	0.976509	0.011479	0.011479
-1.600000	-1.500000	35.000000	40.000000	0.994068	0.008013	0.008013
-1.600000	-1.500000	40.000000	45.000000	1.002960	0.005811	0.005811
-1.600000	-1.500000	45.000000	50.000000	0.997252	0.004112	0.004112
-1.600000	-1.500000	50.000000	60.000000	0.998158	0.005168	0.005168
-1.600000	-1.500000	60.000000	70.000000	0.997041	0.011745	0.011745
-1.600000	-1.500000	70.000000	100.000000	1.006931	0.014209	0.014209
-1.600000	-1.500000	100.000000	500.000000	0.986428	0.014963	0.014963
-1.500000	-1.400000	10.000000	19.000000	0.000000	0.000000	0.000000
-1.500000	-1.400000	19.000000	23.000000	1.116701	1.165772	1.165772
-1.500000	-1.400000	23.000000	25.000000	1.429217	0.235350	0.235350
-1.500000	-1.400000	25.000000	27.000000	0.990943	0.031834	0.031834
-1.500000	-1.400000	27.000000	30.000000	0.970684	0.023750	0.023750
-1.500000	-1.400000	30.000000	35.000000	0.990889	0.007357	0.007357
-1.500000	-1.400000	35.000000	40.000000	0.980778	0.005964	0.005964
-1.500000	-1.400000	40.000000	45.000000	0.991790	0.006051	0.006051
-1.500000	-1.400000	45.000000	50.000000	0.992795	0.003115	0.003115
-1.500000	-1.400000	50.000000	60.000000	0.989363	0.011679	0.011679
-1.500000	-1.400000	60.000000	70.000000	0.991121	0.016537	0.016537
-1.500000	-1.400000	70.000000	100.000000	0.977086	0.010488	0.010488
