-1.300000	-1.200000	60.000000	200.000000	0.997452	0.001927	0.001927
-1.200000	-1.100000	10.000000	15.000000	0.000000	0.000000	0.000000
-1.200000	-1.100000	15.000000	20.000000	0.995840	0.003979	0.003979
-1.200000	-1.100000	20.000000	25.000000	0.999028	0.002081	0.002081
-1.200000	-1.100000	25.000000	30.000000	1.000145	0.001348	0.001348
-1.200000	-1.100000	30.000000	35.000000	0.998640	0.001350	0.001350
-1.200000	-1.100000	35.000000	40.000000	0.997277	0.001147	0.001147
-1.200000	-1.100000	40.000000	50.000000	0.996931	0.000803	0.000803
-1.200000	-1.100000	50.000000	60.000000	0.998300	0.001512	0.001512
-1.200000	-1.100000	60.000000	200.000000	1.000172	0.001799	0.001799
-1.100000	-1.000000	10.000000	15.000000	0.000000	0.000000	0.000000
-1.100000	-1.000000	15.000000	20.000000	0.998122	0.003139	0.003139
-1.100000	-1.000000	20.000000	25.000000	1.000000	0.001724	0.001724
-1.100000	-1.000000	25.000000	30.000000	0.997605	0.001429	0.001429
-1.100000	-1.000000	30.000000	35.000000	1.000891	0.001184	0.001184
-1.100000	-1.000000	35.000000	40.000000	0.998798	0.001049	0.001049
-1.100000	-1.000000	40.000000	50.000000	0.996438	0.000750	0.000750
-1.100000	-1.000000	50.000000	60.000000	0.997727	0.001436	0.001436
-1.100000	-1.000000	60.000000	200.000000	0.999219	0.001675	0.001675
-1.000000	-0.900000	10.000000	15.000000	0.000000	0.000000	0.000000
-1.000000	-0.900000	15.000000	20.000000	1.000008	0.002603	0.002603
-1.000000	-0.900000	20.000000	25.000000	1.000000	0.001766	0.001766
-1.000000	-0.900000	25.000000	30.000000	1.000242	0.001255	0.001255
-1.000000	-0.900000	30.000000	35.000000	0.999600	0.001170	0.001170
-1.000000	-0.900000	35.000000	40.000000	1.000019	0.000990	0.000990
-1.000000	-0.900000	40.000000	50.000000	0.999207	0.000657	0.000657
-1.000000	-0.900000	50.000000	60.000000	0.997677	0.001414	0.001414
-1.000000	-0.900000	60.000000	200.000000	1.000422	0.001598	0.001598
-0.900000	-0.800000	10.000000	15.000000	0.000000	0.000000	0.000000
-0.900000	-0.800000	15.000000	20.000000	1.000118	0.002303	0.002303
-0.900000	-0.800000	20.000000	25.000000	1.000000	0.001872	0.001872
-0.900000	-0.800000	25.000000	30.000000	0.998404	0.001422	0.001422
-0.900000	-0.800000	30.000000	35.000000	0.997097	0.001314	0.001314
-0.900000	-0.800000	35.000000	40.000000	0.999682	0.000969	0.000969
-0.900000	-0.800000	40.000000	50.000000	0.997954	0.000677	0.000677
-0.900000	-0.800000	50.000000	60.000000	0.997881	0.001371	0.001371
-0.900000	-0.800000	60.000000	200.000000	0.999158	0.001638	0.001638
-0.800000	-0.700000	10.000000	15.000000	0.000000	0.000000	0.000000
-0.800000	-0.700000	15.000000	20.000000	0.997926	0.003281	0.003281
-0.800000	-0.700000	20.000000	25.000000	0.997758	0.002201	0.002201
-0.800000	-0.700000	25.000000	30.000000	0.999830	0.001432	0.001432
-0.800000	-0.700000	30.000000	35.000000	0.997438	0.001329	0.001329
-0.800000	-0.700000	35.000000	40.000000	0.999422	0.001000	0.001000
-0.800000	-0.700000	40.000000	50.000000	0.998663	0.000679	0.000679
-0.800000	-0.700000	50.000000	60.000000	0.999465	0.001381	0.001381
-0.800000	-0.700000	60.000000	200.000000	0.998768	0.001668	0.001668
-0.700000	-0.600000	10.000000	15.000000	0.000000	0.000000	0.000000
-0.700000	-0.600000	15.000000	20.000000	1.002986	0.002631	0.002631
-0.700000	-0.600000	20.000000	25.000000	0.998373	0.002081	0.002081
-0.700000	-0.600000	25.000000	30.000000	0.998438	0.001481	0.001481
-0.700000	-0.600000	30.000000	35.000000	0.999225	0.001235	0.001235
-0.700000	-0.600000	35.000000	40.000000	0.997995	0.001024	0.001024
-0.700000	-0.600000	40.000000	50.000000	1.000377	0.000629	0.000629
-0.700000	-0.600000	50.000000	60.000000	0.997330	0.001401	0.001401
-0.700000	-0.600000	60.000000	200.000000	0.999054	0.001590	0.001590
-0.600000	-0.500000	10.000000	15.000000	0.000000	0.000000	0.000000
-0.600000	-0.500000	15.000000	20.000000	1.002689	0.002470	0.002470
-0.600000	-0.500000	20.000000	25.000000	1.000363	0.001846	0.001846
-0.600000	-0.500000	25.000000	30.000000	0.999323	0.001479	0.001479
-0.600000	-0.500000	30.000000	35.000000	1.001024	0.001197	0.001197
-0.600000	-0.500000	35.000000	40.000000	1.000249	0.000975	0.000975
-0.600000	-0.500000	40.000000	50.000000	1.000512	0.000635	0.000635
-0.600000	-0.500000	50.000000	60.000000	1.000134	0.001275	0.001275
-0.600000	-0.500000	60.000000	200.000000	1.000615	0.001552	0.001552
-0.500000	-0.400000	10.000000	15.000000	0.000000	0.000000	0.000000
-0.500000	-0.400000	15.000000	20.000000	0.998034	0.003466	0.003466
-0.500000	-0.400000	20.000000	25.000000	1.001152	0.001920	0.001920
-0.500000	-0.400000	25.000000	30.000000	0.998797	0.001511	0.001511
-0.500000	-0.400000	30.000000	35.000000	0.997308	0.001342	0.001342
-0.500000	-0.400000	35.000000	40.000000	1.000362	0.000962	0.000962
-0.500000	-0.400000	40.000000	50.000000	1.000241	0.000654	0.000654
-0.500000	-0.400000	50.000000	60.000000	1.002751	0.001188	0.001188
-0.500000	-0.400000	60.000000	200.000000	1.000525	0.001541	0.001541
-0.400000	-0.300000	10.000000	15.000000	0.000000	0.000000	0.000000
-0.400000	-0.300000	15.000000	20.000000	0.997275	0.003703	0.003703
-0.400000	-0.300000	20.000000	25.000000	0.998282	0.002099	0.002099
-0.400000	-0.300000	25.000000	30.000000	0.999098	0.001463	0.001463
-0.400000	-0.300000	30.000000	35.000000	0.997782	0.001286	0.001286
-0.400000	-0.300000	35.000000	40.000000	1.001441	0.000898	0.000898
-0.400000	-0.300000	40.000000	50.000000	1.000681	0.000611	0.000611
-0.400000	-0.300000	50.000000	60.000000	1.001931	0.001208	0.001208
-0.400000	-0.300000	60.000000	200.000000	0.998409	0.001623	0.001623
-0.300000	-0.200000	10.000000	15.000000	0.000000	0.000000	0.000000
-0.300000	-0.200000	15.000000	20.000000	1.000931	0.003362	0.003362
-0.300000	-0.200000	20.000000	25.000000	1.001764	0.001772	0.001772
-0.300000	-0.200000	25.000000	30.000000	1.000633	0.001434	0.001434
-0.300000	-0.200000	30.000000	35.000000	0.999807	0.001232	0.001232
-0.300000	-0.200000	35.000000	40.000000	1.000424	0.000928	0.000928
-0.300000	-0.200000	40.000000	50.000000	1.001260	0.000587	0.000587
-0.300000	-0.200000	50.000000	60.000000	0.998644	0.001346	0.001346
-0.300000	-0.200000	60.000000	200.000000	1.001252	0.001418	0.001418
-0.200000	-0.100000	10.000000	15.000000	0.000000	0.000000	0.000000
-0.200000	-0.100000	15.000000	20.000000	1.000846	0.003647	0.003647
-0.200000	-0.100000	20.000000	25.000000	1.002280	0.001826	0.001826
-0.200000	-0.100000	25.000000	30.000000	0.999854	0.001454	0.001454
-0.200000	-0.100000	30.000000	35.000000	0.999284	0.001248	0.001248
-0.200000	-0.100000	35.000000	40.000000	1.001124	0.000908	0.000908
-0.200000	-0.100000	40.000000	50.000000	1.001494	0.000588	0.000588
-0.200000	-0.100000	50.000000	60.000000	1.000640	0.001258	0.001258
-0.200000	-0.100000	60.000000	200.000000	1.001167	0.001447	0.001447
-0.100000	0.000000	10.000000	15.000000	0.000000	0.000000	0.000000
-0.100000	0.000000	15.000000	20.000000	0.993355	0.004805	0.004805
-0.100000	0.000000	20.000000	25.000000	0.999294	0.002070	0.002070
-0.100000	0.000000	25.000000	30.000000	1.000038	0.001529	0.001529
-0.100000	0.000000	30.000000	35.000000	1.001343	0.001281	0.001281
-0.100000	0.000000	35.000000	40.000000	1.001244	0.000935	0.000935
-0.100000	0.000000	40.000000	50.000000	1.000136	0.000651	0.000651
-0.100000	0.000000	50.000000	60.000000	1.002019	0.001271	0.001271
-0.100000	0.000000	60.000000	200.000000	1.001710	0.001484	0.001484
0.000000	0.100000	10.000000	15.000000	0.000000	0.000000	0.000000
0.000000	0.100000	15.000000	20.000000	0.993847	0.004491	0.004491
0.000000	0.100000	20.000000	25.000000	1.001322	0.001880	0.001880
0.000000	0.100000	25.000000	30.000000	0.998568	0.001527	0.001527
0.000000	0.100000	30.000000	35.000000	0.998149	0.001333	0.001333
0.000000	0.100000	35.000000	40.000000	0.999339	0.000984	0.000984
0.000000	0.100000	40.000000	50.000000	0.999072	0.000672	0.000672
0.000000	0.100000	50.000000	60.000000	1.001844	0.001221	0.001221
0.000000	0.100000	60.000000	200.000000	0.999746	0.001645	0.001645
0.100000	0.200000	10.000000	15.000000	0.000000	0.000000	0.000000
0.100000	0.200000	15.000000	20.000000	0.999676	0.003639	0.003639
0.100000	0.200000	20.000000	25.000000	1.000424	0.001937	0.001937
0.100000	0.200000	25.000000	30.000000	1.001468	0.001349	0.001349
0.100000	0.200000	30.000000	35.000000	0.999247	0.001259	0.001259
0.100000	0.200000	35.000000	40.000000	0.999345	0.000966	0.000966
0.100000	0.200000	40.000000	50.000000	1.000036	0.000629	0.000629
0.100000	0.200000	50.000000	60.000000	0.999507	0.001307	0.001307
0.100000	0.200000	60.000000	200.000000	1.000494	0.001508	0.001508
0.200000	0.300000	10.000000	15.000000	0.000000	0.000000	0.000000
0.200000	0.300000	15.000000	20.000000	0.999028	0.003385	0.003385
0.200000	0.300000	20.000000	25.000000	1.002170	0.001879	0.001879
0.200000	0.300000	25.000000	30.000000	0.997377	0.001527	0.001527
0.200000	0.300000	30.000000	35.000000	1.000825	0.001199	0.001199
0.200000	0.300000	35.000000	40.000000	1.000930	0.000918	0.000918
0.200000	0.300000	40.000000	50.000000	1.000841	0.000599	0.000599
0.200000	0.300000	50.000000	60.000000	0.999582	0.001272	0.001272
0.200000	0.300000	60.000000	200.000000	1.001477	0.001430	0.001430
0.300000	0.400000	10.000000	15.000000	0.000000	0.000000	0.000000
0.300000	0.400000	15.000000	20.000000	1.003970	0.002771	0.002771
0.300000	0.400000	20.000000	25.000000	1.002684	0.001750	0.001750
0.300000	0.400000	25.000000	30.000000	0.997682	0.001511	0.001511
0.300000	0.400000	30.000000	35.000000	0.999120	0.001255	0.001255
0.300000	0.400000	35.000000	40.000000	0.997564	0.001021	0.001021
0.300000	0.400000	40.000000	50.000000	1.000723	0.000602	0.000602
0.300000	0.400000	50.000000	60.000000	1.002347	0.001118	0.001118
0.300000	0.400000	60.000000	200.000000	0.996678	0.001647	0.001647
0.400000	0.500000	10.000000	15.000000	0.000000	0.000000	0.000000
0.400000	0.500000	15.000000	20.000000	1.003053	0.002779	0.002779
0.400000	0.500000	20.000000	25.000000	0.999460	0.002058	0.002058
0.400000	0.500000	25.000000	30.000000	0.999019	0.001432	0.001432
0.400000	0.500000	30.000000	35.000000	0.999238	0.001248	0.001248
0.400000	0.500000	35.000000	40.000000	1.000220	0.000947	0.000947
0.400000	0.500000	40.000000	50.000000	1.000060	0.000629	0.000629
0.400000	0.500000	50.000000	60.000000	0.999989	0.001295	0.001295
0.400000	0.500000	60.000000	200.000000	1.001032	0.001498	0.001498
0.500000	0.600000	10.000000	15.000000	0.000000	0.000000	0.000000
0.500000	0.600000	15.000000	20.000000	1.002769	0.002468	0.002468
0.500000	0.600000	20.000000	25.000000	1.000944	0.001728	0.001728
0.500000	0.600000	25.000000	30.000000	0.998626	0.001423	0.001423
0.500000	0.600000	30.000000	35.000000	0.999562	0.001187	0.001187
0.500000	0.600000	35.000000	40.000000	1.000312	0.000911	0.000911
0.500000	0.600000	40.000000	50.000000	1.000026	0.000616	0.000616
0.500000	0.600000	50.000000	60.000000	1.000043	0.001251	0.001251
0.500000	0.600000	60.000000	200.000000	1.000249	0.001493	0.001493
0.600000	0.700000	10.000000	15.000000	0.000000	0.000000	0.000000
0.600000	0.700000	15.000000	20.000000	1.000205	0.002885	0.002885
0.600000	0.700000	20.000000	25.000000	1.000000	0.001795	0.001795
0.600000	0.700000	25.000000	30.000000	0.998818	0.001405	0.001405
0.600000	0.700000	30.000000	35.000000	0.999073	0.001198	0.001198
0.600000	0.700000	35.000000	40.000000	1.000274	0.000927	0.000927
0.600000	0.700000	40.000000	50.000000	1.000954	0.000586	0.000586
0.600000	0.700000	50.000000	60.000000	1.001373	0.001176	0.001176
0.600000	0.700000	60.000000	200.000000	0.999762	0.001547	0.001547
