-1.300000	-1.200000	10.000000	19.000000	0.000000	0.000000	0.000000
-1.300000	-1.200000	19.000000	23.000000	4.169858	2.198392	2.198392
-1.300000	-1.200000	23.000000	25.000000	1.622973	0.112122	0.112122
-1.300000	-1.200000	25.000000	27.000000	1.020247	0.017999	0.017999
-1.300000	-1.200000	27.000000	30.000000	1.003689	0.008950	0.008950
-1.300000	-1.200000	30.000000	35.000000	0.997712	0.003696	0.003696
-1.300000	-1.200000	35.000000	40.000000	0.997185	0.003486	0.003486
-1.300000	-1.200000	40.000000	45.000000	0.991914	0.002365	0.002365
-1.300000	-1.200000	45.000000	50.000000	0.994334	0.003583	0.003583
-1.300000	-1.200000	50.000000	60.000000	0.990255	0.004090	0.004090
-1.300000	-1.200000	60.000000	70.000000	0.996121	0.010128	0.010128
-1.300000	-1.200000	70.000000	100.000000	0.991955	0.008054	0.008054
-1.300000	-1.200000	100.000000	500.000000	0.983960	0.009088	0.009088
-1.200000	-1.100000	10.000000	19.000000	1.292035	2.422181	2.422181
-1.200000	-1.100000	19.000000	23.000000	2.567494	0.624125	0.624125
-1.200000	-1.100000	23.000000	25.000000	1.429947	0.083435	0.083435
-1.200000	-1.100000	25.000000	27.000000	1.018797	0.020597	0.020597
-1.200000	-1.100000	27.000000	30.000000	1.000772	0.014534	0.014534
-1.200000	-1.100000	30.000000	35.000000	0.994806	0.003645	0.003645
-1.200000	-1.100000	35.000000	40.000000	0.993327	0.002630	0.002630
-1.200000	-1.100000	40.000000	45.000000	0.991522	0.002796	0.002796
-1.200000	-1.100000	45.000000	50.000000	0.991761	0.003058	0.003058
-1.200000	-1.100000	50.000000	60.000000	0.993647	0.007227	0.007227
-1.200000	-1.100000	60.000000	70.000000	0.989738	0.007645	0.007645
-1.200000	-1.100000	70.000000	100.000000	0.985761	0.007941	0.007941
-1.200000	-1.100000	100.000000	500.000000	0.995256	0.012354	0.012354
-1.100000	-1.000000	10.000000	19.000000	0.000000	0.454179	0.454179
-1.100000	-1.000000	19.000000	23.000000	2.751426	0.445288	0.445288
-1.100000	-1.000000	23.000000	25.000000	1.347689	0.107388	0.107388
-1.100000	-1.000000	25.000000	27.000000	1.021156	0.015100	0.015100
-1.100000	-1.000000	27.000000	30.000000	1.002289	0.007771	0.007771
-1.100000	-1.000000	30.000000	35.000000	0.997306	0.004552	0.004552
-1.100000	-1.000000	35.000000	40.000000	0.999837	0.003872	0.003872
-1.100000	-1.000000	40.000000	45.000000	0.994570	0.002516	0.002516
-1.100000	-1.000000	45.000000	50.000000	0.992971	0.002946	0.002946
-1.100000	-1.000000	50.000000	60.000000	0.995376	0.004418	0.004418
-1.100000	-1.000000	60.000000	70.000000	0.991231	0.004768	0.004768
-1.100000	-1.000000	70.000000	100.000000	0.989862	0.008750	0.008750
-1.100000	-1.000000	100.000000	500.000000	0.993683	0.010331	0.010331
-1.000000	-0.900000	10.000000	19.000000	0.000000	0.818252	0.818252
-1.000000	-0.900000	19.000000	23.000000	2.633767	1.320633	1.320633
-1.000000	-0.900000	23.000000	25.000000	1.426677	0.072613	0.072613
-1.000000	-0.900000	25.000000	27.000000	1.018000	0.010332	0.010332
-1.000000	-0.900000	27.000000	30.000000	0.995261	0.005657	0.005657
-1.000000	-0.900000	30.000000	35.000000	0.991197	0.004331	0.004331
-1.000000	-0.900000	35.000000	40.000000	0.991331	0.002076	0.002076
-1.000000	-0.900000	40.000000	45.000000	0.986825	0.002202	0.002202
-1.000000	-0.900000	45.000000	50.000000	0.987553	0.002003	0.002003
-1.000000	-0.900000	50.000000	60.000000	0.986929	0.003946	0.003946
-1.000000	-0.900000	60.000000	70.000000	0.985027	0.009530	0.009530
-1.000000	-0.900000	70.000000	100.000000	0.993324	0.005502	0.005502
-1.000000	-0.900000	100.000000	500.000000	0.982712	0.009566	0.009566
-0.900000	-0.800000	10.000000	19.000000	3.653992	6.148173	6.148173
-0.900000	-0.800000	19.000000	23.000000	2.530985	0.820456	0.820456
-0.900000	-0.800000	23.000000	25.000000	1.364359	0.079180	0.079180
-0.900000	-0.800000	25.000000	27.000000	1.013315	0.011823	0.011823
-0.900000	-0.800000	27.000000	30.000000	0.998335	0.005992	0.005992
-0.900000	-0.800000	30.000000	35.000000	0.999379	0.002961	0.002961
-0.900000	-0.800000	35.000000	40.000000	0.989286	0.001872	0.001872
